,ActualSales,Sales
0,8376.0,7865.784887383385
1,6526.0,6779.6696419164655
2,6190.0,6839.1887414202865
3,6636.0,6465.665063719704
4,2736.0,2077.3772657210425
5,4543.0,5633.778017360852
6,4476.0,4834.357053237089
7,4853.0,4225.15904447842
8,5337.0,5002.08178363118
9,5560.0,6000.686250233726
10,2644.0,4122.266872915627
11,9447.0,9353.610992157723
12,9335.0,8238.412747293436
13,7156.0,7627.539063935817
14,7953.0,7739.397878823958
15,7100.0,7312.993621466119
16,3429.0,2826.199498270492
17,5824.0,6258.664842885989
18,5282.0,5484.778046092591
19,5259.0,4844.167764676889
20,5422.0,5247.438119569957
21,6430.0,6190.997640101463
22,2781.0,3968.097299457242
23,9896.0,9201.334655901364
24,7915.0,8030.350835747065
25,6770.0,7064.906822926305
26,6985.0,7112.685545333221
27,6394.0,6992.371740908639
28,2888.0,2386.6460103159643
29,5862.0,5957.361575047239
30,4906.0,5106.716420098888
31,4734.0,4371.4997387754975
32,5309.0,5021.588803866804
33,4831.0,5713.281578145948
34,2712.0,3337.514497553885
35,9385.0,8783.91361662823
36,7249.0,8274.278949932956
37,6350.0,7126.72393748419
38,8215.0,7839.609219459893
39,9155.0,8655.087439041523
