,ActualSales,Sales
0,16231.0,15760.566815797549
1,13871.0,13800.560151046742
2,13993.0,13809.109640783656
3,13694.0,13312.04613488799
4,10360.0,9642.603502373568
5,10721.0,11360.197044442339
6,9996.0,9037.94408878291
7,10022.0,9801.147769736643
8,9964.0,9876.788454622381
9,11026.0,11830.410309558629
10,10604.0,12117.889650239282
11,20939.0,19440.396354470628
12,20304.0,16716.60508053486
13,17013.0,15635.119152517427
14,15563.0,15591.82350972059
15,15588.0,14807.718196126929
16,11355.0,10505.242583112655
17,13527.0,12740.813338211587
18,11315.0,10780.126329366818
19,13034.0,10593.118253402887
20,11862.0,10697.56499820886
21,11799.0,12113.748524712531
22,9992.0,12036.434442599319
23,20098.0,18374.172581588697
24,16487.0,15738.119845507794
25,15913.0,14791.17582179333
26,15365.0,14430.049936167272
27,13882.0,13700.950496358877
28,11647.0,9827.5797400021
29,11863.0,11684.53442113956
30,9777.0,9188.188234021707
31,10113.0,8912.721054617336
32,9718.0,9230.060630362577
33,10068.0,10384.073482702363
34,9407.0,10141.2933223197
35,18808.0,16786.22189835895
36,15595.0,14897.439791504006
37,13835.0,13096.184124568637
38,14590.0,13717.449714960137
39,19274.0,15099.434271516478
