,ActualSales,Sales
0,7601.0,7311.777387003663
1,6829.0,6483.083590803481
2,5434.0,6174.39409866037
3,5971.0,6219.084546272255
4,3059.0,2809.906212406692
5,4995.0,5391.716754772567
6,4766.0,4618.176572837933
7,4198.0,4410.331882021001
8,4428.0,4501.783319841773
9,4282.0,4927.14115779859
10,3367.0,3007.9738998485486
11,8251.0,7943.195285626996
12,8141.0,7178.137476715468
13,7453.0,6765.6098492602105
14,6964.0,6696.243189393225
15,6574.0,6720.30511861755
16,3667.0,3501.1865091425225
17,5954.0,6242.705958591683
18,4249.0,4800.952052187883
19,5449.0,4788.804520184969
20,4951.0,4784.893362712086
21,5092.0,4873.975678053693
22,3231.0,3715.046302880752
23,8710.0,8093.511770385718
24,6630.0,7389.785258757126
25,7247.0,7167.564430839393
26,6048.0,6658.321400912162
27,5272.0,6404.5147757691175
28,2935.0,3111.964613242535
29,5654.0,5363.653951530271
30,3934.0,4639.499368162691
31,4614.0,4615.057351113975
32,4710.0,4620.191228091939
33,4653.0,4816.606051305565
34,3415.0,3739.9355520502218
35,8691.0,8101.945021639735
36,7272.0,7535.133431450522
37,6315.0,6902.433042020392
38,7770.0,6695.577498330231
39,8280.0,6580.97250472665
