,ActualSales,Sales
0,10604.0,10592.994694739167
1,9799.0,10102.837693908514
2,8371.0,9358.006811293253
3,7685.0,9157.291359116776
4,9057.0,8676.212390942555
5,7690.0,8891.334969560028
6,7425.0,8237.555391003643
7,7577.0,7938.739060542396
8,7309.0,7856.192305439864
9,7170.0,8172.465050225993
10,8586.0,9272.216544815143
11,11019.0,10837.790640319241
12,9767.0,10654.002359987078
13,10165.0,10275.606443939367
14,8775.0,9363.156359050448
15,9183.0,9554.184432726832
16,8220.0,8989.577888719363
17,9299.0,9684.41815837951
18,8481.0,7613.747922023489
19,8351.0,7926.37396809253
20,8520.0,7835.307883310408
21,8045.0,8512.506833929556
22,9411.0,8706.612838436842
23,9798.0,10229.73571902282
24,9502.0,9516.33179532694
25,9478.0,9177.387187062039
26,8991.0,9482.251624011953
27,8819.0,10099.756894504968
28,8825.0,9442.691456999115
29,8575.0,9534.278579920392
30,7209.0,8092.126586465506
31,6937.0,8120.028108829051
32,7497.0,7903.732485340765
33,7463.0,8365.376826257865
34,7804.0,8206.784385466484
35,10170.0,10032.294438363635
36,8743.0,9241.9036131696
37,8117.0,8961.1648738568
38,8450.0,9009.665957341205
39,9281.0,9419.429293621932
