,ActualSales,Sales
0,6595.0,6528.793938881517
1,9912.0,9546.972220914326
2,8611.0,8287.906263860457
3,7795.0,7792.476495742852
4,8340.0,7863.20688231947
5,8422.0,8397.87030414777
6,5732.0,6077.910828157573
7,5327.0,6286.976992883701
8,5823.0,5014.12637568913
9,6046.0,4919.530772198916
10,5551.0,5382.143083175029
11,6743.0,6021.179970720113
12,6140.0,5870.174035793255
13,6600.0,7102.395354611755
14,7276.0,7202.132595917422
15,6557.0,7544.14564249427
16,4930.0,4993.886714957159
17,6932.0,6114.854714259352
18,5299.0,5022.430187381428
19,5813.0,5276.7118808101595
20,6280.0,6029.595938863296
21,6804.0,6517.019280327631
22,5828.0,6221.858651711526
23,9400.0,9209.983232386847
24,8257.0,7785.838020100701
25,7444.0,7477.152497215044
26,7687.0,7553.386830293694
27,6425.0,7737.794893081933
28,5278.0,5257.2013006751895
29,5738.0,5894.820715366997
30,5307.0,4428.096693489676
31,5047.0,4735.6885833667975
32,5209.0,5418.09881510808
33,5967.0,5915.517827025904
34,4950.0,5726.375608117966
35,9474.0,9052.119194997484
36,7117.0,6750.507152309924
37,7356.0,6340.8804052336745
38,7766.0,6616.771554345717
39,8531.0,6867.674439709958
