,ActualSales,Sales
0,5599.0,5748.625498028645
1,4354.0,5247.477563293798
2,4354.0,4867.416797358342
3,4179.0,4704.720806018176
4,2892.0,3198.9985820056795
5,4662.0,4707.111428285322
6,3202.0,4453.268865821695
7,3849.0,4175.470646118122
8,4002.0,4139.104461675364
9,3410.0,4129.123773494575
10,3219.0,3028.955303619704
11,6153.0,5506.563936458907
12,5989.0,5392.808423530924
13,6092.0,5262.6877610196025
14,5193.0,5141.091338770251
15,4659.0,4941.303745194493
16,3312.0,3542.113939315513
17,5396.0,5155.562488451193
18,4393.0,4623.222512018836
19,5116.0,4487.804530245326
20,4510.0,4459.963589112306
21,4385.0,4219.725034559875
22,2552.0,3333.1761558733415
23,6903.0,5524.930322804449
24,5558.0,5192.856915133794
25,5370.0,5350.175940910413
26,5561.0,5157.3465724729385
27,4448.0,4779.936693764778
28,3115.0,3458.9483413471185
29,5529.0,5195.066621522923
30,4606.0,4793.006177397461
31,4036.0,4829.922852889352
32,4910.0,4856.7837177847105
33,4149.0,4795.1481113453565
34,3034.0,3461.759694053166
35,7729.0,5730.692843172374
36,6558.0,5544.52068544058
37,6045.0,5587.291526569537
38,5680.0,5537.840662066598
39,6058.0,5637.1690048709
