,ActualSales,Sales
0,6260.0,6575.479088957807
1,5428.0,5607.772332990966
2,5691.0,5656.623364194815
3,5824.0,6209.406631349324
4,3883.0,4147.34214124103
5,4461.0,5311.516800415411
6,4089.0,4359.16001655642
7,3733.0,4504.684742189176
8,3721.0,4767.484521958158
9,4126.0,5067.574405430292
10,3515.0,3956.4414455521
11,8276.0,7716.082944379084
12,8221.0,6219.987353224722
13,6639.0,5759.573120881294
14,5434.0,5484.836970993132
15,5997.0,5780.533073666455
16,3634.0,3548.3647814779933
17,5171.0,5114.995294129732
18,4397.0,3934.721012630056
19,4112.0,4098.3952485863865
20,4493.0,4123.551120722077
21,4906.0,4726.282868574492
22,3519.0,4115.008200615147
23,8205.0,7702.12074280543
24,6247.0,6421.058869831092
25,6076.0,6250.210930379736
26,5906.0,5802.569676089926
27,5454.0,6400.645242323957
28,3686.0,3758.699481923713
29,4669.0,5163.133190970883
30,3811.0,4327.160450425525
31,3925.0,4306.968789489412
32,3860.0,4363.166449141129
33,4665.0,5189.071277555309
34,3580.0,4250.909048370241
35,6963.0,7673.220418252003
36,6592.0,6716.691763636565
37,5602.0,6223.35378881253
38,6431.0,5909.03170089474
39,8330.0,6209.3220671453355
