,ActualSales,Sales
0,7809.0,8300.835905000813
1,7185.0,7552.280596628252
2,6261.0,7247.992273259466
3,6637.0,7470.916921845499
4,5640.0,5488.4999993896745
5,5128.0,6038.60297780616
6,4479.0,5518.508587261979
7,4741.0,5250.474758834181
8,4819.0,5330.184849535164
9,4553.0,5019.802469735667
10,5051.0,5447.88985763855
11,9800.0,9010.520162874376
12,10484.0,8003.7413608801435
13,8644.0,6869.912599527727
14,7300.0,6708.835369370224
15,7556.0,7223.76753555642
16,5180.0,5007.425578445099
17,6497.0,5536.523565078423
18,5503.0,5024.788003302134
19,5139.0,4618.413460864009
20,5365.0,4823.248658525111
21,5844.0,4962.514630390124
22,5279.0,5559.237169462126
23,9483.0,9094.81898381446
24,8234.0,8149.538384623715
25,8056.0,7507.987852886141
26,7327.0,7407.382484195006
27,6578.0,7600.332996248962
28,5085.0,4992.486192663664
29,6397.0,5858.307010230975
30,5442.0,5399.46031748295
31,5001.0,4772.036581942011
32,4835.0,5032.783019821682
33,5655.0,5047.0661887779115
34,5449.0,5537.838566791797
35,8493.0,8982.804899657633
36,7256.0,8117.999489644144
37,6581.0,7221.8864350070135
38,6968.0,7078.911211763569
39,8665.0,7272.715330395839
