,ActualSales,Sales
0,10584.0,10646.07641262919
1,8693.0,8807.80772658951
2,7098.0,7212.635615532403
3,7430.0,7451.830966417942
4,6071.0,6350.629951858933
5,4719.0,4677.315873735629
6,4676.0,4959.3501403874325
7,5076.0,4969.73928256971
8,4430.0,4525.457511625147
9,5355.0,5180.285086918897
10,4695.0,4989.4964784249405
11,4959.0,5319.005618767296
12,9190.0,8854.979037483961
13,6849.0,6870.913033678029
14,5881.0,6406.665341480864
15,5695.0,5456.173308922057
16,2986.0,3632.146725359025
17,6467.0,6390.128623008555
18,4361.0,4555.998170563744
19,4606.0,4558.03628895344
20,5545.0,5238.754863859155
21,4438.0,4375.284172180111
22,4029.0,4968.782238230738
23,8734.0,8644.676653250606
24,7871.0,8218.031785826286
25,6722.0,6618.8273441974125
26,6710.0,6524.097622960611
27,4606.0,5154.726488489971
28,4437.0,4369.061111880892
29,5113.0,5202.585910488051
30,4927.0,4890.179698088683
31,4278.0,4279.681612552231
32,4996.0,5294.942120448142
33,5133.0,4880.326899793951
34,2825.0,3783.918580457189
35,7733.0,7976.102166102589
36,7604.0,7914.73355611255
37,6702.0,7266.07108850198
38,7996.0,8143.6123342135725
39,7303.0,5959.379376327843
