,ActualSales,Sales
0,7227.0,6316.739084975794
1,5575.0,5757.47955739211
2,5065.0,5072.645317025452
3,4942.0,5030.801949362796
4,4966.0,5132.569985207903
5,2271.0,1825.9200188822042
6,3281.0,3438.365840968162
7,3210.0,2949.3970193557657
8,2579.0,2595.7817160511067
9,3028.0,2878.0277357282057
10,3167.0,3052.084102688568
11,1961.0,1823.6502505769276
12,7811.0,5864.027212300828
13,4062.0,4687.226731692961
14,3907.0,4434.148531652641
15,4391.0,5009.745896579973
16,2018.0,1668.219619354717
17,3320.0,3836.4861090797244
18,2835.0,2865.6094586628233
19,3223.0,2708.8650968590496
20,3353.0,2931.7622977443
21,3179.0,3522.189701509576
22,1804.0,2382.021274127337
23,6230.0,6106.316714343639
24,4614.0,5508.936460450664
25,5030.0,5210.810866917717
26,4874.0,4887.7924803657315
27,4312.0,5188.514942995835
28,2201.0,1947.2998729486567
29,3767.0,3691.220370670395
30,3852.0,3017.82861682964
31,3244.0,2886.440978221176
32,3316.0,2927.5840795199324
33,3914.0,3619.0650093526456
34,1943.0,2360.9531517390537
35,6639.0,6566.0470836209415
36,4865.0,5652.035384951184
37,4746.0,5249.371402404088
38,4911.0,4985.71955208328
39,5618.0,5289.745276532312
