,ActualSales,Sales
0,4418.0,5010.403685968204
1,5419.0,5722.408817549959
2,8327.0,7591.515706935316
3,8215.0,7630.965013488747
4,6256.0,6962.895965929774
5,6832.0,7193.088803791201
6,6516.0,7315.970828813756
7,5584.0,6383.029909331921
8,4163.0,5270.411417658571
9,5691.0,5006.709150267097
10,4622.0,4666.942737312485
11,4894.0,5259.225524882353
12,4873.0,5269.973095253243
13,5888.0,6134.5394422691525
14,6132.0,6855.009419413778
15,7990.0,7424.864793726592
16,6995.0,7423.050157488355
17,4844.0,6077.772191544738
18,4539.0,5565.563361740871
19,5081.0,5196.26794171969
20,5237.0,4820.80043783973
21,5674.0,5083.867178481581
22,5067.0,5148.293662444597
23,5126.0,6000.789539720003
24,8400.0,7837.024851145872
25,8172.0,7693.603858384472
26,6545.0,7075.93643377248
27,6615.0,7084.934299697914
28,6522.0,7097.818802817816
29,5861.0,6264.849629595548
30,5644.0,5697.401515069432
31,5110.0,5563.024463613942
32,5017.0,4911.313695751015
33,6182.0,5193.910014753935
34,5026.0,5281.747657077245
35,5205.0,6158.02740773347
36,8372.0,7599.9428848238795
37,7925.0,7421.28037109309
38,7375.0,7087.337168010862
39,7235.0,7083.503965401105
