,ActualSales,Sales
0,7073.0,7301.234065474753
1,6545.0,6762.530326011992
2,5951.0,6630.063481813477
3,6217.0,5463.859644568777
4,4605.0,3998.000482641738
5,5385.0,5026.24728677559
6,5317.0,4440.84066483875
7,5836.0,3782.1245349378214
8,5711.0,4401.042895290792
9,6228.0,4319.297784621436
10,5457.0,4237.616432131178
11,9220.0,7528.088220644886
12,10161.0,6932.976011317054
13,8485.0,6855.1475885188565
14,7324.0,6868.957906382161
15,6301.0,6457.919735038597
16,4603.0,5151.539544218067
17,7482.0,6729.8687022567565
18,6440.0,5709.8397798851165
19,7066.0,5512.091670244626
20,6200.0,5316.850094537717
21,6622.0,4857.1347111820305
22,6396.0,4772.468187261769
23,8036.0,7745.652131097427
24,7340.0,7140.126224444905
25,6777.0,6872.465340222843
26,7175.0,7002.073029297222
27,6843.0,6633.494836553925
28,4934.0,5416.203345820532
29,6648.0,6508.6132982151885
30,6754.0,5855.633934900151
31,4809.0,5394.923146943744
32,5790.0,5250.069071468416
33,6181.0,5437.236907085852
34,5290.0,5881.039933411653
35,7721.0,7956.3285087705
36,7222.0,7362.4660461746225
37,7403.0,7104.134252910341
38,7054.0,7257.595389088558
39,7698.0,7314.551977784043
