,ActualSales,Sales
0,5996.0,5581.596752591264
1,5345.0,5319.094036935438
2,5737.0,5687.020527758972
3,4934.0,6192.794909153016
4,6386.0,6273.613145774973
5,3820.0,4625.476932434197
6,4195.0,4127.829555006977
7,3376.0,3874.0624512504173
8,3685.0,4588.533851893579
9,3526.0,4422.622744919602
10,6415.0,6098.253543076402
11,7081.0,6695.263984777009
12,4974.0,5985.101985245649
13,5540.0,6038.309655080823
14,6454.0,6173.677397389746
15,5910.0,6291.806337708611
16,4843.0,6416.954624887066
17,5484.0,6036.309926361108
18,3276.0,4669.192575491058
19,4541.0,4497.802743957074
20,4569.0,4514.576461674247
21,4955.0,4978.440975036693
22,5193.0,6245.6121818626
23,8022.0,6796.72563330592
24,5196.0,5232.614115376743
25,4841.0,5111.502868337541
26,4719.0,5336.383270044688
27,5308.0,6053.957468066587
28,5069.0,6507.189678936213
29,5531.0,5593.92636973266
30,4007.0,4927.321304525046
31,3226.0,4272.136080454635
32,4772.0,3933.3085636142523
33,5248.0,4818.181778128984
34,6560.0,6444.120598503922
35,7674.0,7287.094524803715
36,6384.0,6993.770408394543
37,6293.0,6887.14935983197
38,6761.0,6829.221242837492
39,6972.0,6628.065006396139
