,ActualSales,Sales
0,9440.0,9378.607403517024
1,7691.0,8028.751456926737
2,7314.0,7613.889474663585
3,7482.0,7973.823026399477
4,5314.0,5768.395529792351
5,6403.0,6552.084931479309
6,4599.0,5903.344937229538
7,6064.0,5349.807268139128
8,5411.0,6007.5554558154545
9,5960.0,6341.372916883021
10,5272.0,6785.6463561130895
11,11492.0,10825.621369260283
12,10699.0,9823.309938110979
13,9840.0,7634.722083296163
14,7876.0,6864.998799010515
15,7525.0,7376.157853977285
16,5047.0,5171.646939150514
17,6402.0,6169.639352023674
18,5726.0,4976.783189919408
19,5675.0,4980.346000044082
20,5487.0,5048.396855083169
21,5838.0,6072.94254136954
22,5766.0,5890.113865494585
23,11391.0,9869.89069739442
24,8023.0,8501.93254189065
25,8246.0,7445.112675028775
26,7714.0,7462.57217058796
27,7072.0,8026.721993413568
28,5344.0,5003.277374833793
29,6395.0,6844.721593501479
30,5487.0,5744.383172876252
31,5531.0,5635.383152089264
32,5650.0,5783.538174082036
33,5355.0,6069.5984285869545
34,4635.0,5881.304385984569
35,10117.0,10360.230072318085
36,8225.0,8871.636810417594
37,6624.0,7603.168803574711
38,6905.0,7258.7906279543495
39,8562.0,7982.848049691509
