,ActualSales,Sales
0,8415.0,9248.630673092313
1,7818.0,7299.593586369716
2,7349.0,7893.549449166287
3,7253.0,7517.14320036706
4,4183.0,4688.373757392153
5,5246.0,6211.525546250508
6,5562.0,5922.991849686956
7,5721.0,5813.865998517034
8,5334.0,5889.551987820333
9,5719.0,5678.453680594871
10,4472.0,4492.539159451603
11,10781.0,8855.702578633225
12,9803.0,8352.038285101862
13,8634.0,8124.501560533356
14,8597.0,8299.02783578794
15,6984.0,8044.74478116641
16,3973.0,5535.80653853955
17,6963.0,6776.277572409401
18,5991.0,6836.554337985218
19,6358.0,6318.00909467532
20,6319.0,6461.108921671437
21,6665.0,6274.165706730955
22,4957.0,4883.275075604835
23,10073.0,9687.409153442517
24,8342.0,8872.804546683783
25,7691.0,8207.689224533971
26,7895.0,7762.98742837892
27,6971.0,7793.254407792535
28,4763.0,5096.413236918078
29,7235.0,7160.921004907042
30,5728.0,6289.349413432932
31,5886.0,6215.844795730068
32,7063.0,6514.42317719956
33,6811.0,6235.142430289052
34,4785.0,4932.278537712119
35,9971.0,8923.071328135948
36,9059.0,8656.064651652254
37,8785.0,7846.035702310204
38,7898.0,8309.844737537254
39,8579.0,8255.808380415132
