,ActualSales,Sales
0,8462.0,8327.191079242762
1,7433.0,8124.134230289099
2,8563.0,7827.049887249876
3,7496.0,7724.500969017572
4,3334.0,2847.2352947522804
5,5461.0,5960.392520077241
6,5160.0,5342.515766928755
7,5787.0,4753.644641231568
8,4934.0,5891.082099544102
9,5668.0,4984.6310398901205
10,3578.0,4338.05502717347
11,11789.0,11506.878747099283
12,9137.0,8882.329229856881
13,8225.0,8485.22464266413
14,7956.0,7731.272113119685
15,7472.0,7939.402166794556
16,3497.0,2983.6926324016035
17,6660.0,6864.670098428219
18,5293.0,5521.216411606509
19,6361.0,5886.363805385419
20,6888.0,6546.743383112641
21,6044.0,5752.280830217919
22,3811.0,4708.838855787493
23,11987.0,11073.305737134611
24,8670.0,9190.504347123255
25,8023.0,8143.938301619149
26,7996.0,7636.175417488161
27,6733.0,7615.319407464624
28,3333.0,2592.2847048968474
29,6615.0,7238.835721921254
30,5731.0,5054.159840302082
31,5142.0,5100.592965902843
32,5108.0,5446.457879617945
33,5731.0,5107.5699721609435
34,3459.0,4457.2428102592185
35,11289.0,10181.573425263538
36,8086.0,8935.889617243038
37,7897.0,7833.820223925665
38,8270.0,8436.6906341336
39,7968.0,11026.109429798455
