,ActualSales,Sales
0,7701.0,7372.945931370945
1,6384.0,6149.254121397789
2,7274.0,6485.400759251945
3,7003.0,6788.454214270023
4,6353.0,6638.727242517202
5,5704.0,6549.175322704444
6,6223.0,5713.22918738863
7,5373.0,5601.499482649024
8,5674.0,5733.956104898886
9,5847.0,5681.04762959055
10,6388.0,6183.036191963697
11,9120.0,7634.165024869308
12,9379.0,6733.8631931029795
13,8071.0,6436.763105030749
14,7672.0,6922.724861313495
15,7661.0,7184.86233454005
16,6600.0,6734.6409317136395
17,7812.0,7212.178986824962
18,6071.0,6280.003777396407
19,6780.0,6065.253928088952
20,6656.0,6160.093873301712
21,6852.0,6046.302640860316
22,7817.0,6683.851361084724
23,9193.0,7072.6190184538555
24,7743.0,6494.253456410917
25,7964.0,6470.060818521113
26,8387.0,7105.237105336195
27,7423.0,6418.783554728045
28,7048.0,6306.960154215811
29,7702.0,6702.017236776857
30,6561.0,5794.241181537269
31,5892.0,5400.3497923019395
32,6845.0,5329.990624604207
33,5976.0,5461.016705525004
34,5995.0,5590.145919634191
35,8958.0,7070.5114192058345
36,8128.0,6618.687454117134
37,7283.0,6804.476295708677
38,7445.0,6923.267633894291
39,8763.0,7525.386600001354
