,ActualSales,Sales
0,10942.0,9624.015468173551
1,8638.0,8426.443188522435
2,7795.0,7621.9764343272755
3,7262.0,7803.042493131502
4,4393.0,3925.9586605260993
5,6295.0,6442.334120372514
6,6517.0,6058.5777964202925
7,6078.0,5542.35216432661
8,5854.0,5425.715201606012
9,6500.0,6585.670053044885
10,4378.0,4971.225031016022
11,12169.0,10716.155111425414
12,10963.0,9296.492890785083
13,9732.0,8523.593072859281
14,7572.0,8042.535450922031
15,8328.0,8031.522079771235
16,4404.0,3426.6104022672152
17,7195.0,7054.975502029128
18,6916.0,6622.745126370134
19,6624.0,5943.953007348224
20,6603.0,5498.697493087648
21,6568.0,6576.263422812603
22,4622.0,4907.515655597514
23,9963.0,10035.937645222039
24,9235.0,8981.333099541976
25,8774.0,8051.624186742963
26,7476.0,7824.698510096999
27,7213.0,7911.370570199072
28,4377.0,3195.614574375314
29,5887.0,6626.638626835168
30,5588.0,6251.358801769367
31,4904.0,5327.744745203189
32,5642.0,4795.232703834006
33,5471.0,5952.908838433623
34,3014.0,4220.237573211076
35,9559.0,8943.873030114872
36,7957.0,7929.231122131398
37,6806.0,7787.602683111282
38,7395.0,7937.1404057618165
39,8386.0,8637.830284617794
