,ActualSales,Sales
0,8982.0,9016.015428125691
1,7464.0,7352.106056364422
2,7495.0,7675.780335485321
3,7776.0,8244.762988569002
4,5317.0,5197.407926572393
5,6103.0,6132.82947634888
6,5456.0,5103.828024669596
7,5254.0,5036.717726200762
8,5607.0,4873.944227496493
9,5069.0,5573.309490131807
10,5616.0,6143.692922491026
11,11418.0,11124.07231028022
12,11006.0,9417.751862912979
13,7542.0,7876.867710651261
14,7265.0,7572.037220647013
15,7396.0,7852.783425821394
16,4926.0,5283.835774635595
17,6743.0,5865.777133743044
18,4580.0,5324.878997088475
19,5827.0,5338.078517262689
20,6350.0,6238.741520195049
21,6489.0,6081.929310212605
22,5395.0,6379.468656191353
23,11441.0,10317.236560401028
24,8799.0,9331.904082353169
25,8151.0,7706.333505621512
26,7150.0,7797.709618468029
27,6898.0,7902.919100027244
28,5918.0,5457.8504833682555
29,6223.0,6403.797592887864
30,5348.0,5455.691796696415
31,5722.0,5498.690824993964
32,5707.0,5926.636678412205
33,5905.0,5898.763323549417
34,5197.0,5752.184603750395
35,10100.0,9760.99050855671
36,9039.0,8601.843502532967
37,7547.0,7508.96158838656
38,7957.0,7855.038108866363
39,8902.0,9344.729752975878
