,ActualSales,Sales
0,12584.0,13610.568244085433
1,14850.0,12832.257253141266
2,9871.0,11877.544717793015
3,10635.0,12309.889711611726
4,9045.0,8515.221294117502
5,7663.0,10419.038355069897
6,9376.0,8415.56477447226
7,7880.0,8708.346183102816
8,8147.0,9068.380934725912
9,10228.0,9773.660864966998
10,8385.0,9882.32147266905
11,14985.0,15598.969993024839
12,14914.0,14250.20460869095
13,12606.0,13001.454663805365
14,11543.0,11756.28673874379
15,10740.0,12018.974356724533
16,8394.0,8334.712898008012
17,10860.0,9594.757315001665
18,8178.0,7996.987258716326
19,9375.0,7687.14176275374
20,9146.0,8436.621991140617
21,9317.0,9491.850739737187
22,8699.0,9651.7768896349
23,14150.0,14870.452340304626
24,13361.0,13332.10263933872
25,12102.0,12419.636947107592
26,10935.0,11956.03643254226
27,9819.0,12291.778796076458
28,9001.0,8667.005323124278
29,10464.0,10001.735615270909
30,9709.0,8760.638884437813
31,9462.0,8286.651248805436
32,10407.0,9018.795611208547
33,9609.0,9703.97121180753
34,8955.0,9581.53608146451
35,13997.0,15193.852661650559
36,12122.0,13477.732690170647
37,10556.0,12320.757184202226
38,11907.0,12050.784244231418
39,15131.0,12574.121653082206
