,ActualSales,Sales
0,7489.0,8089.757273685088
1,7198.0,6441.984215951637
2,5997.0,6595.5265978738935
3,6339.0,5971.777499683361
4,5470.0,4683.235671797727
5,4724.0,5497.509624580369
6,5823.0,5223.465551771273
7,4992.0,5328.652342966272
8,5646.0,5234.755932850096
9,5780.0,5312.523979089618
10,5223.0,5608.099409950127
11,9250.0,8332.170210930573
12,8722.0,8147.5785145714
13,7204.0,6360.115760112577
14,6490.0,5974.711431676431
15,5553.0,5668.081724853025
16,4642.0,4742.139379912196
17,6251.0,5750.8327485184855
18,5719.0,5655.924273945047
19,4879.0,4998.316936848631
20,6032.0,5748.199979542906
21,6070.0,5752.456726053673
22,5305.0,5246.942908963374
23,8107.0,7764.6108403948
24,7520.0,7310.177300916052
25,6617.0,6697.3248319251725
26,6878.0,5967.157936541853
27,5097.0,6225.914327551385
28,5181.0,4702.006200444506
29,6114.0,6340.491449183586
30,5433.0,5643.904235934834
31,4883.0,5248.200183887863
32,5460.0,5277.617805454176
33,5062.0,5195.161313001925
34,4421.0,4115.592471314447
35,6842.0,7107.896237271061
36,7250.0,6804.90874690314
37,6124.0,6716.921382905288
38,7081.0,6782.607651160131
39,7959.0,8090.405320928018
