,ActualSales,Sales
0,4393.0,4536.051829894803
1,4655.0,4322.968005507454
2,3842.0,3882.1924622364622
3,3972.0,4212.506175004837
4,2246.0,2240.8945436848912
5,3802.0,4093.2979083811265
6,3349.0,3573.71111155337
7,3063.0,3439.065704979682
8,3152.0,3349.63757823346
9,3586.0,3447.2387946159065
10,2126.0,2275.5844472196377
11,5264.0,4933.934336604389
12,4675.0,4546.415448091383
13,4969.0,4194.936778661327
14,4179.0,4046.3303257770885
15,4417.0,4253.23102533711
16,2537.0,2355.769164285492
17,4456.0,4189.2344787836955
18,3437.0,3527.060465153983
19,4087.0,3405.8650434963374
20,3732.0,3442.5299792678175
21,3809.0,3584.1790293815443
22,2670.0,2408.6702196860424
23,4805.0,4694.766301212972
24,4025.0,4196.731540238874
25,4071.0,3868.0218524062384
26,3832.0,4008.2862508348444
27,3522.0,3945.259277258209
28,2283.0,2309.4334675693444
29,3609.0,3791.6120528877623
30,2913.0,3202.071885814498
31,3433.0,3005.1165621179416
32,2990.0,3192.425989949308
33,3241.0,3362.64695462564
34,1882.0,2398.7477890507025
35,4568.0,4611.812805581862
36,4080.0,4195.3766386696825
37,4120.0,3845.2529746960454
38,3487.0,3965.480342406289
39,3871.0,3814.2902288929076
