,ActualSales,Sales
0,8186.0,7809.708853848668
1,10379.0,10983.847075764523
2,11692.0,11445.177342003964
3,12551.0,10695.954253011638
4,10696.0,10183.29093611029
5,10873.0,11015.55687968693
6,11842.0,9956.903097134704
7,7695.0,9013.027815226751
8,7330.0,6264.015624466786
9,7439.0,5584.585268011681
10,6443.0,5993.564528272285
11,9189.0,6582.493281146824
12,11547.0,9268.941343135846
13,7678.0,9563.776724076297
14,7227.0,8294.285340646717
15,8090.0,9504.094954377284
16,7037.0,8153.882232589404
17,5973.0,7159.937498414946
18,5679.0,4410.696657791541
19,5750.0,4838.426913644653
20,6990.0,5335.806228437551
21,7051.0,7243.46151562108
22,8697.0,10309.215893362034
23,12565.0,13638.992915842797
24,9723.0,11106.226959708629
25,10707.0,10363.372898159652
26,10603.0,9533.889175498141
27,11147.0,10514.399571063139
28,10483.0,9503.985681607208
29,9587.0,8343.075260327723
30,7219.0,6723.610668758694
31,6772.0,7385.8849415796585
32,8858.0,7385.379485650299
33,8081.0,8132.542022328734
34,9705.0,11234.788453069079
35,16715.0,14418.618691344627
36,15183.0,11434.008280977834
37,11336.0,11073.73658410881
38,12275.0,10663.845966430217
39,12709.0,11648.2287772617
