,ActualSales,Sales
0,7272.0,7725.067097966839
1,7238.0,7338.2841377693985
2,6263.0,7091.442272415146
3,5923.0,7165.237127497558
4,5572.0,5496.233455823785
5,4563.0,5229.472315516643
6,4808.0,4622.012468816683
7,4906.0,4756.0517678471515
8,4781.0,4943.773507733118
9,5085.0,5406.070930644621
10,5487.0,5741.82211596669
11,8981.0,8427.253094779004
12,8617.0,8047.875322610806
13,7587.0,7275.101009791606
14,6807.0,6916.875534802889
15,6686.0,6891.901137492154
16,4700.0,4958.370088571307
17,6296.0,5191.891171886397
18,4704.0,4673.635910730369
19,6240.0,4678.999213304333
20,4996.0,4721.579143963205
21,4994.0,5071.838918260072
22,4960.0,5173.366193321991
23,7846.0,7739.464197263319
24,7488.0,7589.267183258551
25,6925.0,7160.427536031081
26,7103.0,6858.479596048008
27,5675.0,6801.008928976186
28,5551.0,4897.331916962268
29,4865.0,5238.100854602573
30,4429.0,4923.349655000122
31,4801.0,5021.667384038675
32,4417.0,5079.196038214588
33,4260.0,5368.253159655484
34,4853.0,5414.647297491815
35,6966.0,7954.181225936847
36,6816.0,7689.912350013472
37,6269.0,7153.174689219142
38,5837.0,6777.172870119952
39,7296.0,6772.863393845025
