,ActualSales,Sales
0,8073.0,8034.116363121463
1,6894.0,7849.05985513662
2,6461.0,8023.379983419133
3,7207.0,7623.803100135603
4,3261.0,4123.289767187478
5,5061.0,6185.074280456158
6,5210.0,5111.250773317999
7,4406.0,5210.808413106151
8,4898.0,5345.7809666031935
9,4885.0,5279.252841079173
10,3130.0,3878.679659605432
11,11475.0,9400.31098420185
12,11479.0,8258.320454827191
13,6427.0,7538.496495331983
14,6334.0,7390.512517035839
15,7367.0,7336.028423683678
16,3430.0,3476.9189920988147
17,5288.0,5575.550971654649
18,4873.0,4550.185910822605
19,5572.0,4889.6197239312
20,5165.0,5202.38591546508
21,5404.0,5081.568270496729
22,3288.0,3741.4116360562384
23,9800.0,9211.921327333228
24,7549.0,7940.159492584095
25,7713.0,7729.129560720277
26,7656.0,7588.9199458837265
27,7428.0,7395.432815924429
28,3586.0,3609.3637226177134
29,5600.0,5508.628973237845
30,5637.0,4953.737675265049
31,4621.0,4904.6881624020625
32,4948.0,5234.494911194355
33,5296.0,4969.434533280415
34,3337.0,3582.5969090288904
35,9811.0,9232.591726581868
36,8156.0,7986.002591114642
37,7127.0,7649.456188123598
38,7819.0,7701.536805564418
39,9109.0,7448.3741159466845
