,ActualSales,Sales
0,7703.0,7400.455774092683
1,7316.0,6661.567352274159
2,6262.0,6525.88284445791
3,6661.0,7037.421824093821
4,6041.0,5891.469097691055
5,4847.0,5808.80078265476
6,5210.0,5074.825986683363
7,4690.0,5132.021278192136
8,5660.0,5625.95347556211
9,5522.0,6085.732547271434
10,6478.0,6643.398936966617
11,8884.0,8551.725134122433
12,9551.0,7802.817555860698
13,8284.0,7066.628225569454
14,6850.0,6936.251510315447
15,7532.0,7227.738608557428
16,5979.0,5806.61469869201
17,6304.0,5954.2277229502615
18,5655.0,5166.4422913305225
19,5140.0,5231.100173757679
20,5739.0,5653.8981079040095
21,5646.0,5885.287792545872
22,6034.0,6345.0161574635395
23,8674.0,8254.841324607016
24,7185.0,7353.015712709809
25,8086.0,7080.806816175062
26,7496.0,6814.864372469809
27,6847.0,7045.524242688389
28,5990.0,5853.334557271781
29,6802.0,5837.691755060412
30,5313.0,4615.355854329118
31,5104.0,4527.036123407386
32,5727.0,5191.088228359868
33,5358.0,5828.827480522221
34,6355.0,6147.351352810314
35,9069.0,8248.920311121086
36,7166.0,7433.610517122486
37,5847.0,7134.463601709032
38,7293.0,7118.179053069062
39,9857.0,7444.233083769542
