,ActualSales,Sales
0,5703.0,5802.040873843182
1,5849.0,5430.129187531252
2,4651.0,5150.014154953531
3,4293.0,4744.75681342622
4,4512.0,5077.1605227830005
5,2948.0,2955.413809948971
6,3526.0,4322.341872086316
7,3759.0,3586.9530316738083
8,3505.0,3293.9885929984175
9,3581.0,3410.7774110086903
10,3919.0,3485.3581175141026
11,3457.0,3113.0787351535178
12,7270.0,6068.336920802805
13,5528.0,5505.08927882578
14,4124.0,5258.735382729812
15,4207.0,4964.804334001602
16,4839.0,5206.985499074632
17,3047.0,3175.3386982517563
18,4135.0,4496.321919106646
19,3167.0,3638.97131378704
20,3685.0,3668.3212528355953
21,3731.0,3675.4532293639395
22,4077.0,3802.388838817969
23,2835.0,3077.2937873567303
24,6810.0,6382.231339590462
25,5226.0,5616.950042272068
26,4926.0,5052.1480157140195
27,4069.0,4839.259268179562
28,4034.0,5113.305885072592
29,3438.0,2892.753994226848
30,4639.0,4665.331030760914
31,3713.0,3742.589809864602
32,2696.0,3502.4466053344795
33,4140.0,3555.5469638300683
34,4052.0,3449.4627741710374
35,3696.0,3522.990141106281
36,6375.0,5792.725536111616
37,5316.0,5218.507959030208
38,5459.0,5199.673610157473
39,4989.0,4880.43515328758
