,ActualSales,Sales
0,4264.0,4230.601498539703
1,3889.0,5107.369096740969
2,5443.0,5673.880247962365
3,5633.0,6845.804042329785
4,5076.0,6369.871206111525
5,5257.0,5870.368426460137
6,5726.0,6071.220166536183
7,4858.0,5386.6091306518265
8,4074.0,5042.958678826085
9,3941.0,4230.134349745376
10,3713.0,4680.21749710193
11,4153.0,4708.745044341622
12,4582.0,4791.1407776750175
13,5251.0,5406.715917472504
14,5430.0,6269.982910950421
15,5862.0,6134.1300176021905
16,5779.0,6305.574967589833
17,4426.0,5907.562151002227
18,4891.0,5716.74560609508
19,3382.0,4894.338200333361
20,4318.0,4719.088892689224
21,3625.0,4458.993621412519
22,4466.0,4854.878656582678
23,5139.0,5604.061630882847
24,7022.0,6725.727943333306
25,5720.0,6383.733338775371
26,5593.0,6373.2339828832255
27,5269.0,6184.889497597716
28,5687.0,6531.051097091973
29,5249.0,5797.619126945431
30,4636.0,5584.873745345134
31,3859.0,4822.9474921647125
32,3759.0,4936.998257627915
33,4266.0,4851.1343867966725
34,4301.0,5285.769949790412
35,5193.0,6004.474018622361
36,6751.0,6402.826245432124
37,5014.0,6616.055960332127
38,5239.0,6079.213512141094
39,5797.0,6734.190017782813
