,ActualSales,Sales
0,11463.0,10707.511504101722
1,11198.0,10779.986196825248
2,9198.0,10573.256839033878
3,9595.0,10437.84519214707
4,7500.0,8246.784464002107
5,7958.0,9503.065104075446
6,7328.0,8110.736540213685
7,8254.0,7758.947649066561
8,8027.0,7931.534231913567
9,7834.0,7958.053064361529
10,6658.0,8071.5835509397575
11,14021.0,11831.363939198462
12,12532.0,10905.265801579999
13,11013.0,10940.356807988717
14,10916.0,10938.050089623388
15,9892.0,10760.939727410989
16,8038.0,8587.616494476457
17,8189.0,9868.33412887022
18,7724.0,8400.355120977661
19,9095.0,7894.27784019994
20,9027.0,8448.890153240995
21,9103.0,8069.171402395308
22,8229.0,8514.60850909612
23,13517.0,12427.786123963288
24,11880.0,11594.750398130484
25,11448.0,11273.855914022348
26,10308.0,11160.10616242827
27,10527.0,10756.484763653883
28,7926.0,8592.445761608004
29,9543.0,9979.427288071149
30,8368.0,8519.814756133306
31,8142.0,8155.569424642737
32,8660.0,8212.327796803605
33,8186.0,8295.30174833399
34,8191.0,8751.548791009773
35,14024.0,12714.036530942378
36,12918.0,11810.384100467083
37,10978.0,11305.941088931288
38,12249.0,12064.37885575148
39,13046.0,12345.28774110879
