,ActualSales,Sales
0,4487.0,4457.942720018013
1,3780.0,4382.114312077079
2,3464.0,3980.609625281039
3,3842.0,4166.79478309176
4,1463.0,1595.0075535922808
5,2660.0,3174.189735691051
6,2491.0,2540.7396848297517
7,2263.0,2519.09891810746
8,2630.0,2382.940713997938
9,3011.0,3019.3079322703147
10,1125.0,1779.4573069032288
11,6052.0,5377.223911580174
12,4889.0,4492.189732004152
13,4334.0,4384.189829077191
14,3623.0,4494.869803591181
15,4250.0,4478.445882388115
16,1518.0,1621.0217764025028
17,2786.0,3429.2745669743786
18,2982.0,2925.899880167724
19,2962.0,2768.619080494681
20,3358.0,2955.9944890067036
21,3286.0,3249.808104653387
22,1415.0,1979.3419842720061
23,5402.0,5717.1398156594605
24,3769.0,4967.045356746966
25,3761.0,4298.844809283269
26,4213.0,4425.665188570425
27,3435.0,4608.33236100102
28,1479.0,1564.965175146929
29,2960.0,3571.1628162530183
30,2788.0,2999.5368271104617
31,2468.0,2804.444666596407
32,2430.0,2885.9475525051957
33,3097.0,3122.566780638428
34,1768.0,1970.875312439446
35,5998.0,5667.200372180832
36,4094.0,5001.668642037224
37,3500.0,4548.940030820832
38,4327.0,4528.013184269764
39,4328.0,4629.212595197523
