,ActualSales,Sales
0,7980.0,7420.73887961006
1,7192.0,7582.080597517921
2,6586.0,7779.149040954683
3,8817.0,8998.617416545356
4,8907.0,9037.725565847722
5,6709.0,6614.078326698509
6,5919.0,5655.732668204094
7,5218.0,5475.849378298578
8,5756.0,5875.870112553178
9,6687.0,7316.492337046537
10,9239.0,8770.528837515281
11,9280.0,8029.773358454103
12,9280.0,6996.211082746207
13,5846.0,7112.0049050144535
14,7112.0,7897.959507224086
15,8964.0,9474.982660166266
16,8068.0,8977.920275536233
17,6390.0,6210.369781547467
18,5857.0,5512.547974226976
19,6448.0,6353.931324486952
20,6359.0,6492.36143238197
21,7316.0,7265.51421012682
22,8142.0,8621.218366596828
23,9477.0,7440.046532808381
24,7351.0,7069.852164467085
25,6441.0,7356.009365757477
26,7110.0,8062.119254665991
27,6294.0,9171.088787024311
28,7263.0,8689.373536522397
29,6019.0,6235.60059205588
30,5604.0,5666.325114029241
31,4584.0,5969.213508431783
32,7412.0,6253.89765112983
33,6919.0,7219.405128516589
34,8563.0,8356.418541316274
35,8392.0,7760.748935517193
36,6796.0,7089.24306086932
37,7328.0,7511.6397527330855
38,6617.0,7816.462797820116
39,6929.0,9170.390362812279
