,ActualSales,Sales
0,6253.0,7100.419173807615
1,6348.0,7461.903171957447
2,6849.0,8079.9198533323
3,7847.0,8465.198770320148
4,8428.0,8234.021665995337
5,5998.0,5719.32513392574
6,4700.0,4755.076167937792
7,4712.0,5283.56641677097
8,4774.0,5451.294194320693
9,6110.0,6242.502595397178
10,8724.0,8678.801352186409
11,9534.0,8414.611352516466
12,7363.0,7272.731073144133
13,7149.0,7563.096877508077
14,7040.0,7892.762422626701
15,7775.0,8526.467932530039
16,8521.0,8721.22818216887
17,6753.0,6880.553773127653
18,4935.0,5572.445292420484
19,6383.0,5901.004336963133
20,6013.0,5895.1498013527325
21,6014.0,6579.1985073661735
22,4692.0,8098.461400827664
23,8304.0,7610.181336814968
24,7726.0,7142.476704520063
25,6569.0,7132.041501361843
26,7343.0,7773.1410244741755
27,8388.0,8408.460908666104
28,8147.0,8720.866790309527
29,5874.0,6431.805781195933
30,5357.0,5242.8567985651425
31,5808.0,5371.529146979942
32,6387.0,5752.441420775578
33,6094.0,5972.409260372974
34,8440.0,7864.322643503038
35,10266.0,7960.936910920242
36,7397.0,7133.98466957283
37,7591.0,7221.383932723309
38,7735.0,7776.607400981316
39,8478.0,8489.730991299743
