,ActualSales,Sales
0,7867.0,7743.492672575889
1,6365.0,7012.933396198841
2,6189.0,6903.002088787482
3,7042.0,6917.678497070192
4,6416.0,5597.023727313352
5,5292.0,5768.973041822116
6,5068.0,4880.587241077192
7,4559.0,4737.636715394796
8,4733.0,4562.697230377258
9,5217.0,6054.239587853207
10,5829.0,6581.833124245515
11,8891.0,9144.29552028222
12,9491.0,7959.539735581529
13,8446.0,7518.644264384471
14,7574.0,7410.839403779189
15,6902.0,7583.3313548016395
16,5281.0,6288.120997222651
17,6844.0,6487.430125963492
18,5759.0,5603.587980762076
19,5912.0,5311.040160829251
20,6124.0,5823.822341744732
21,6363.0,6708.295473264041
22,6005.0,7244.325544146814
23,9744.0,9303.858544629544
24,8366.0,7884.870207284113
25,7771.0,7237.010119063139
26,6537.0,7248.146677128837
27,6301.0,7359.265717220064
28,5206.0,5758.799112459859
29,6439.0,5886.4157983300265
30,5514.0,5268.066140709812
31,5584.0,5140.304142868809
32,5825.0,5773.540123378368
33,5534.0,6365.229746387579
34,5691.0,6891.100034917693
35,10155.0,9246.719449991035
36,8588.0,8737.439659980748
37,7646.0,7995.6884367359235
38,8441.0,7880.647490704835
39,10211.0,8963.540650377465
