,ActualSales,Sales
0,9611.0,9133.29885428875
1,7647.0,8513.338263745733
2,8717.0,8734.411676960997
3,8722.0,8976.035117017598
4,7656.0,7454.127140862841
5,6286.0,6685.766640827183
6,5619.0,5490.922797466907
7,5950.0,5751.564165888052
8,6513.0,6582.980355378953
9,6583.0,7625.94331656794
10,7263.0,8636.272202304694
11,12702.0,10756.004434401171
12,12214.0,9190.424810410406
13,6848.0,8518.306176399423
14,7699.0,8826.840697273396
15,9279.0,9210.143483221442
16,6791.0,7392.840687628064
17,7266.0,6783.825285382412
18,5526.0,5475.888563431378
19,6779.0,5764.398315640384
20,6641.0,6382.378651520798
21,6984.0,7162.593990744716
22,6964.0,8503.53171940081
23,11860.0,10893.968704699693
24,9354.0,9090.318188117164
25,8405.0,8403.466868749862
26,7688.0,8551.824914671932
27,9682.0,9036.376036106285
28,7547.0,7537.64536079418
29,7166.0,6840.230654134234
30,5784.0,5570.41435287741
31,6127.0,6036.293339480675
32,6424.0,6383.499768513829
33,7428.0,7053.780739303589
34,7960.0,8299.510117944008
35,10852.0,10686.862905305095
36,9524.0,8136.7243886543365
37,7865.0,7414.182538404516
38,8141.0,7804.423632578898
39,10335.0,8847.476664656419
