,ActualSales,Sales
0,22344.0,24051.762759413665
1,23455.0,23811.292593477458
2,21282.0,22434.324212297797
3,21834.0,23008.43431641487
4,22183.0,23058.648239159607
5,18562.0,20156.007396692952
6,18495.0,18150.572226953547
7,17442.0,18577.004713289498
8,18782.0,18941.600014281234
9,18614.0,19907.66168458387
10,21791.0,22954.29931771114
11,28719.0,25244.963401367604
12,29714.0,23835.43734006909
13,27071.0,22919.085036749344
14,24898.0,22306.116296693737
15,23750.0,23016.072303337984
16,18529.0,22466.758077859206
17,23004.0,21153.39260241943
18,18466.0,19283.05803941262
19,20806.0,19024.52579503627
20,20355.0,19664.63756587357
21,21560.0,21422.877867717027
22,22092.0,24000.72703474811
23,28156.0,25615.598410268172
24,24568.0,23652.426954129172
25,25750.0,22328.332879795285
26,24366.0,22975.91237841438
27,23473.0,24241.253587473562
28,22836.0,23362.73255819532
29,23731.0,21455.254368393078
30,21269.0,20242.249590686057
31,20424.0,19962.702173370235
32,20564.0,20055.95925101792
33,19627.0,21033.042920525953
34,21312.0,23234.514328180587
35,26720.0,24017.4927789332
36,25518.0,23081.209438912465
37,25840.0,22756.26035344696
38,24395.0,23510.69135640022
39,27508.0,24338.783138079634
