,ActualSales,Sales
0,9442.0,8775.212253455195
1,8985.0,8601.314011077448
2,7365.0,8198.29047994094
3,8415.0,8627.173384020192
4,8525.0,9637.049766850456
5,7489.0,8460.74049414993
6,6349.0,7185.608663176825
7,7379.0,7171.437775375216
8,6904.0,7023.572183315594
9,7290.0,7495.39284908771
10,9371.0,9866.43973043617
11,10371.0,9755.50328857383
12,10628.0,9160.268755431205
13,7942.0,8270.508255423192
14,8440.0,8085.456195930082
15,8688.0,8087.937740595463
16,7527.0,9004.968997373138
17,7819.0,7830.959828486824
18,6369.0,7335.62079504753
19,7192.0,6873.38503948841
20,7274.0,6611.3592626079
21,7570.0,7159.002355274967
22,8163.0,9313.50917149368
23,9971.0,9668.744743414727
24,8754.0,8623.512917106793
25,7811.0,8321.143793538984
26,7806.0,7895.560696723624
27,7370.0,8378.7965911399
28,8818.0,9036.386477301749
29,7789.0,7846.547721229606
30,7155.0,7198.342391947095
31,6501.0,6494.647472756301
32,6669.0,6675.612822446746
33,7757.0,7406.938717211136
34,9076.0,9640.956092216544
35,9968.0,9528.500507311663
36,9263.0,8200.133974995591
37,8732.0,7907.813945415935
38,8458.0,7998.167053182214
39,9184.0,8001.797881745895
