,ActualSales,Sales
0,7528.0,6674.361602210251
1,5708.0,6387.470106328038
2,6215.0,6884.8135310577
3,7809.0,7864.9651970206505
4,8103.0,8721.758696428042
5,5576.0,5945.882717004254
6,5346.0,4705.545820578515
7,4388.0,4503.40133680671
8,4675.0,4954.345976294958
9,6868.0,6810.459551190435
10,8855.0,9360.208292593737
11,9341.0,8276.947597177881
12,9589.0,7280.142781996234
13,4776.0,6791.587662477257
14,6022.0,6979.431170430658
15,8108.0,8177.954997177285
16,8289.0,8952.197536654066
17,5807.0,6144.474291783198
18,4106.0,4759.724960778906
19,5644.0,4924.426979991982
20,5109.0,5197.409574100891
21,6382.0,6724.774207381267
22,8258.0,8819.348743859182
23,8442.0,7972.46445540236
24,6347.0,7332.255175377256
25,5468.0,7298.732714510673
26,7100.0,7171.860346334596
27,7143.0,8291.925026143857
28,8383.0,9045.251674748466
29,6438.0,6407.977689975576
30,4248.0,4693.611740736181
31,4663.0,5020.108767107007
32,5631.0,5428.876039302544
33,6403.0,6666.630210200261
34,8966.0,8875.15235267069
35,8317.0,8087.840652531035
36,7863.0,7113.915199859309
37,6758.0,7182.926400142322
38,7603.0,7217.908134837122
39,9843.0,8392.765603790487
