,ActualSales,Sales
0,10532.0,10677.612833174457
1,9741.0,9747.230626040242
2,9591.0,10837.863130424803
3,9851.0,10658.764641492415
4,7159.0,8342.832701532969
5,8128.0,9332.15981334259
6,7660.0,7326.252633633479
7,6716.0,7349.619684380359
8,7497.0,8103.229642631636
9,7947.0,8183.957300538003
10,7884.0,7676.8343635603305
11,11417.0,11168.158055638012
12,10961.0,10098.485962692766
13,9046.0,10348.870294951794
14,10044.0,11057.384029115412
15,10846.0,11060.167744605918
16,7310.0,8643.457452811152
17,8238.0,9664.388247878922
18,7626.0,8377.397860804569
19,8638.0,7783.743623018246
20,8559.0,8385.264002773507
21,9128.0,8918.842546317872
22,7920.0,8263.13811873514
23,12755.0,11972.963961667252
24,11083.0,10673.188844907008
25,9803.0,10447.632682934418
26,10118.0,10766.051868881632
27,10244.0,11023.148272146165
28,7153.0,8073.681184008563
29,9130.0,8839.560691552233
30,7779.0,7962.741610512776
31,7526.0,7288.545124663691
32,9009.0,8471.81740096417
33,8410.0,8670.190461947446
34,7148.0,7888.541044973566
35,12960.0,11755.996482971075
36,11826.0,10553.394908207792
37,11028.0,10257.948057039732
38,11803.0,11085.926967768963
39,12730.0,11554.225819511761
