,ActualSales,Sales
0,9336.0,8866.353018667549
1,8197.0,7629.918854317693
2,6980.0,6226.430513966112
3,7077.0,6297.172576703746
4,6004.0,5985.9163506154955
5,3240.0,3516.5130342862194
6,5017.0,5393.430396020247
7,6159.0,4976.825541094469
8,4660.0,4573.550424093017
9,4600.0,4821.285028759687
10,4189.0,4697.307090853017
11,3410.0,3834.2288040784024
12,10436.0,8377.193223155462
13,6218.0,6484.483610215529
14,6351.0,6579.653874939771
15,6644.0,5866.568656524931
16,3663.0,2854.9277231680617
17,5586.0,6178.975611018827
18,5144.0,4619.35640806245
19,5808.0,4718.503708141661
20,5550.0,5178.753939899302
21,5277.0,5447.025370867772
22,3608.0,3913.477419369488
23,8635.0,7773.402421024428
24,7313.0,7641.288942574935
25,6710.0,6330.30794085964
26,6865.0,6072.477674609477
27,5374.0,6088.411910023619
28,3401.0,2726.5668913360932
29,5056.0,5257.489078546119
30,4548.0,4035.030258339055
31,3996.0,4234.090951621212
32,4540.0,4498.171740683816
33,4664.0,4667.154849951302
34,3187.0,3957.52446364556
35,8806.0,7995.013947266185
36,7469.0,7459.995337481578
37,7005.0,6696.169744723637
38,6418.0,8462.704987890178
39,7724.0,9249.382741524925
