,ActualSales,Sales
0,8557.0,7240.991733071463
1,6356.0,7063.921340095752
2,5610.0,6587.762719009958
3,7953.0,7272.599002221625
4,6237.0,6861.474648055599
5,5515.0,6233.63055898387
6,4892.0,5597.812158719645
7,4733.0,5407.987782437792
8,5092.0,5253.404357087347
9,5234.0,5463.672933173298
10,7086.0,6910.037044862566
11,8847.0,7834.771521533381
12,8556.0,7305.985176831624
13,6429.0,7229.707488871736
14,7003.0,7126.946437287928
15,7104.0,7620.080244235285
16,5962.0,7090.77273333109
17,5636.0,6412.556336770284
18,5593.0,5399.338889664962
19,5769.0,5659.451427586251
20,5833.0,5222.174415316981
21,5579.0,5964.308232361317
22,6977.0,7696.407024603912
23,7590.0,8371.796617370152
24,7112.0,7580.52509696631
25,6430.0,6932.80237848541
26,5729.0,6503.384617217604
27,6705.0,7119.097218482975
28,6897.0,6921.06841551324
29,6036.0,6069.298283847584
30,4319.0,5212.63442968365
31,4603.0,5011.755506823385
32,5557.0,5135.200859284517
33,5056.0,6072.593455812947
34,6887.0,7627.447939777921
35,8528.0,8264.405743962958
36,7432.0,7040.53794372471
37,6926.0,6692.93011687436
38,7171.0,6718.182637653766
39,7509.0,7450.784799275036
