,ActualSales,Sales
0,5007.0,4723.757512534132
1,4062.0,4528.027209289259
2,4265.0,4370.6272822600085
3,4473.0,4507.452213307006
4,2475.0,3284.6479179305925
5,3245.0,4271.52211754283
6,3633.0,3841.7866733484775
7,3558.0,3777.278142985787
8,3159.0,3655.135967629397
9,3199.0,3806.79528756837
10,2679.0,3218.6212850951283
11,5489.0,5211.940521248788
12,5856.0,4684.139616661463
13,5142.0,4754.235366171402
14,4235.0,4724.623371849908
15,4663.0,4781.060682055393
16,3144.0,3634.5442126911666
17,3981.0,4702.103882600923
18,4276.0,4096.17884810133
19,4146.0,3947.06951493427
20,3902.0,3798.4996131840003
21,4305.0,4030.5539490169226
22,3616.0,3530.3604400349814
23,5948.0,5454.217208421149
24,5045.0,5291.320624839075
25,4669.0,4992.958523712432
26,4764.0,4816.382253015097
27,5370.0,5007.646921288472
28,3166.0,3672.056950541983
29,4889.0,4948.932770965315
30,4094.0,4222.995340624397
31,3747.0,4260.602038346742
32,4175.0,4080.024782066916
33,4422.0,4439.818275156336
34,3373.0,3686.505603447178
35,5922.0,5762.878402378246
36,5339.0,5218.425984391134
37,4667.0,5007.0600091077995
38,4281.0,4842.1026385090445
39,5170.0,4914.2881543315525
