,ActualSales,Sales
0,16954.0,16316.731055011762
1,14946.0,14943.71257081414
2,13801.0,13998.022584099512
3,14673.0,15285.226007270681
4,15546.0,14897.27355609623
5,11916.0,12209.99520860038
6,11101.0,10777.298859671975
7,10994.0,10774.592621207388
8,10057.0,9688.932021138955
9,10891.0,11240.29045446682
10,15292.0,16353.883680427756
11,20929.0,20804.47424402545
12,20351.0,19646.014492874125
13,17314.0,17335.396343884608
14,15974.0,15982.300657142277
15,15028.0,14693.153242558074
16,13112.0,14343.544707241708
17,13786.0,12952.433016743478
18,11176.0,12056.34822318464
19,13194.0,12607.79269193339
20,12145.0,12224.479038447824
21,13351.0,12590.946499919975
22,14631.0,16384.158207622517
23,20860.0,19770.295121040705
24,18080.0,18433.44488806969
25,17493.0,16794.444997519433
26,15094.0,15335.075728763724
27,14628.0,15426.447122818405
28,16248.0,15925.78828597051
29,13697.0,13779.418741072892
30,11797.0,11478.467514515642
31,11097.0,11326.836098329994
32,11531.0,11043.42043478961
33,11209.0,11444.797634349572
34,14421.0,15172.314760436391
35,19045.0,18395.707283598327
36,16167.0,16469.539805937347
37,15138.0,15301.037807056033
38,14653.0,16096.99672299988
39,18197.0,12007.416743964175
