,ActualSales,Sales
0,9609.0,9903.509970211435
1,7485.0,8366.614317619564
2,8993.0,8153.104821410348
3,7326.0,7716.302894901251
4,4020.0,3852.6119174498526
5,5452.0,6317.546619746117
6,6613.0,5208.110260527252
7,4808.0,4962.192787098189
8,5785.0,5765.265892114154
9,5042.0,5730.209437134576
10,3940.0,4771.68552884721
11,11754.0,11176.806134027725
12,10476.0,9625.639001700412
13,8226.0,7964.428199035396
14,7543.0,7573.0613700991125
15,6954.0,7336.285478719367
16,6435.0,3295.5851181003295
17,11114.0,5915.368167310899
18,4714.0,5151.607931968639
19,5372.0,4958.151115448674
20,5474.0,5507.952131640146
21,5097.0,5232.321456765078
22,3281.0,4239.379588992725
23,9374.0,10730.597235522437
24,9027.0,9372.992877816865
25,7085.0,7817.3388861100875
26,6590.0,7415.029092493719
27,4998.0,7203.184350104306
28,3768.0,3296.5732448445287
29,5482.0,6248.253355227438
30,5159.0,5597.824399938628
31,4544.0,5360.097368079178
32,5131.0,5840.259413755321
33,4548.0,5421.394311642551
34,3091.0,4273.406933838608
35,9020.0,10456.131085677569
36,7692.0,8993.275689287333
37,6426.0,7780.491460280768
38,7397.0,7345.190108808356
39,7496.0,7197.057227002963
