,ActualSales,Sales
0,13579.0,13879.728646755219
1,14484.0,13271.207328350345
2,13702.0,12712.907797584485
3,11233.0,12408.224085725888
4,12446.0,13520.458712853477
5,12789.0,13104.288707971493
6,11310.0,11691.616922131157
7,11199.0,10783.337187251604
8,10524.0,10220.212595084677
9,10101.0,9982.916485916696
10,10314.0,10656.796642526844
11,13625.0,14214.562984443506
12,16343.0,13572.443721250638
13,11837.0,12523.006287179047
14,10972.0,11797.471133008597
15,12845.0,12981.077834147194
16,12018.0,13591.188303957453
17,11635.0,11729.016371835216
18,9713.0,9796.995030784652
19,10164.0,10122.198474700277
20,10184.0,9748.05666917629
21,11055.0,10971.439415695435
22,12794.0,13793.794390072779
23,14480.0,15441.421067920634
24,13610.0,13896.905375677545
25,12501.0,13270.615833812384
26,11318.0,12513.844255250537
27,11742.0,12502.598959672368
28,13462.0,13226.57041494976
29,11906.0,12080.864027095186
30,10274.0,10279.349496943802
31,9381.0,9885.814823765828
32,11442.0,9860.216927379086
33,10345.0,10351.014064911358
34,15151.0,14218.019153145291
35,15749.0,15432.539428982323
36,15885.0,13817.835253775762
37,14498.0,12846.85208157907
38,14999.0,11975.99200404386
39,16726.0,12468.103941473808
