,ActualSales,Sales
0,4404.0,3972.9976081375567
1,3388.0,3666.3198170520777
2,3214.0,3272.9758395103117
3,2954.0,3187.973013538164
4,2163.0,1672.6115455133927
5,2709.0,3325.2807912775297
6,3250.0,2755.4207609942873
7,2698.0,2846.3924642542393
8,2892.0,2622.278494275164
9,2843.0,3072.8690025564256
10,2064.0,2604.9293570655004
11,5208.0,4715.700246154335
12,4320.0,4081.6760514119755
13,3589.0,3919.2839435110395
14,3055.0,3413.2082215046867
15,3622.0,3252.8037332089816
16,2049.0,1783.8233508339117
17,2893.0,3390.5750261343833
18,2772.0,2707.938363005554
19,3042.0,2687.0937500145415
20,2597.0,2589.063404240488
21,2596.0,2802.839343029099
22,2009.0,2041.8078728782116
23,4116.0,4302.667757529964
24,3980.0,3711.265746295834
25,3579.0,3532.9579747472862
26,2728.0,3219.185305452463
27,3121.0,3055.6743095998545
28,2112.0,1631.029066873465
29,2995.0,3232.111698492926
30,2521.0,2608.604032893472
31,2668.0,2574.0290239543333
32,2607.0,2404.875926560865
33,2650.0,2631.2915278927085
34,1678.0,1722.235401400317
35,3700.0,3795.9173941288905
36,3033.0,3404.6179659675195
37,3301.0,3440.300700983455
38,3405.0,3768.3440487640964
39,3142.0,4111.800680543556
