,ActualSales,Sales
0,12666.0,11720.014812882342
1,10875.0,9974.296885994478
2,8556.0,9283.73820057864
3,8401.0,8962.242614775794
4,8479.0,8370.270779134495
5,5491.0,4678.263359550037
6,6886.0,7237.755336109648
7,6428.0,6507.293262423607
8,6082.0,6005.715899319204
9,6482.0,6091.404087331146
10,6222.0,6428.228182081667
11,5096.0,6228.944208341991
12,12714.0,10884.402774449896
13,11870.0,9572.326402814995
14,10208.0,9214.476986908185
15,8158.0,8801.667421258315
16,8801.0,7879.1139321701
17,4825.0,4638.420419695192
18,7519.0,7562.972465234689
19,6728.0,6816.310525193134
20,7960.0,6256.375702051928
21,7063.0,6329.811836121309
22,6499.0,6736.683511554635
23,5007.0,6430.918105405975
24,11298.0,11064.441927585352
25,10759.0,9757.900561031634
26,9762.0,9419.813381857233
27,8816.0,9372.744860511868
28,8005.0,8401.431301918801
29,6744.0,5056.843978570863
30,7714.0,7760.058449537756
31,7537.0,7122.56795014532
32,6554.0,6636.627702949441
33,7654.0,6644.02700837645
34,7023.0,6600.275193309827
35,6107.0,6441.272969027228
36,11285.0,10682.244655573564
37,10662.0,9578.191594522525
38,10875.0,9575.732483579159
39,11035.0,9269.495328262972
