,ActualSales,Sales
0,9706.0,9092.795770315004
1,8078.0,8107.064443327432
2,7202.0,7843.814982039885
3,7936.0,7883.020317871603
4,4200.0,3582.0857463497255
5,6403.0,6716.645586619971
6,5021.0,5997.719613472752
7,6062.0,5701.998707468898
8,5942.0,5777.507000054907
9,6711.0,7100.953058578971
10,5032.0,5660.73632352879
11,11111.0,11038.865049621994
12,11783.0,10199.967409821384
13,10108.0,9449.464374452353
14,8327.0,9147.055339826924
15,8821.0,8756.415465627835
16,4590.0,4543.780294151673
17,8056.0,8162.610624720538
18,7451.0,7256.952102576819
19,7074.0,6608.909414275286
20,6772.0,6362.319669695005
21,6988.0,7284.8270271421425
22,4762.0,5097.053242813388
23,10797.0,10117.271187002432
24,8915.0,9084.304140956054
25,8942.0,8509.184308714448
26,7724.0,8226.883655098936
27,8075.0,8291.014041093562
28,5046.0,4125.998042972981
29,7226.0,7384.768117132971
30,6427.0,6553.4965133391615
31,5762.0,5916.40207136113
32,6034.0,5922.0262125275995
33,6697.0,6734.274400932738
34,4504.0,4436.896971686503
35,9729.0,9620.682977723016
36,7979.0,8682.777878873048
37,8216.0,8886.673955166312
38,7648.0,9257.902219980051
39,10336.0,10114.26808787018
