,ActualSales,Sales
0,11713.0,10927.31859572513
1,9742.0,9469.907048466039
2,7894.0,7914.177673548018
3,7021.0,7696.958975178103
4,8971.0,8064.089029832845
5,5360.0,5772.618316935825
6,7667.0,7426.823412660244
7,6971.0,6745.587418399299
8,6696.0,6349.888290362186
9,6649.0,6563.897174874586
10,6994.0,6958.430352619495
11,5910.0,6035.216429718909
12,9597.0,8822.593065858435
13,8848.0,8152.1633678983435
14,8209.0,8367.008588466442
15,9313.0,8565.960979256291
16,6623.0,6080.72296607421
17,7949.0,8022.417610415822
18,7001.0,6736.682135873085
19,7042.0,6642.272874304891
20,7424.0,7190.94235776462
21,7535.0,7474.582772383103
22,5998.0,6699.413036760344
23,11772.0,10795.006496638292
24,9425.0,10080.4119943138
25,8886.0,8615.293644101504
26,8043.0,7855.056935856408
27,8473.0,8128.251351844796
28,6118.0,6306.601244558113
29,8626.0,8121.021180471219
30,7214.0,6623.603361393657
31,6571.0,6416.358117639564
32,7754.0,6930.046041692744
33,6742.0,7236.871672611701
34,6225.0,6530.015802591825
35,11567.0,10367.210064441548
36,11317.0,9960.408116743693
37,10022.0,9444.941195138452
38,10195.0,9695.023212595357
39,10670.0,10012.218951187218
