,ActualSales,Sales
0,8245.0,7068.418281259247
1,7186.0,7084.514325757085
2,6707.0,6800.202008058562
3,7303.0,7039.141145788632
4,7373.0,7908.869716464647
5,6796.0,6921.563711371292
6,5686.0,5992.5322178718425
7,6221.0,5970.338448678102
8,5692.0,5731.578465660269
9,6381.0,6070.489922922388
10,8028.0,7640.073751329446
11,9097.0,8061.983023554247
12,8771.0,7168.139516642486
13,7221.0,7300.821377693838
14,7392.0,7097.9641098861275
15,6805.0,7079.762372267756
16,7412.0,7867.767421135928
17,6779.0,7099.105170453175
18,6008.0,5948.331403458105
19,6203.0,6119.09826395625
20,5848.0,5989.657775747287
21,6215.0,6203.980017368211
22,7420.0,7846.888575658327
23,7599.0,8115.567421453548
24,7780.0,7316.989271719949
25,7158.0,7195.559733960989
26,6536.0,6946.869712808304
27,6848.0,7161.612583772228
28,7429.0,7998.830882993197
29,6896.0,7274.642888933141
30,6216.0,5967.700510140257
31,6173.0,6276.9449174299925
32,6312.0,6014.840572604363
33,6219.0,5768.171733734434
34,8038.0,7768.64168282311
35,7078.0,7815.227773857567
36,8072.0,7148.096484965672
37,7013.0,6981.122942615464
38,6953.0,6825.284622363822
39,7685.0,7024.176759534705
