,ActualSales,Sales
0,7207.0,7977.404156141625
1,7835.0,7515.467634036032
2,6775.0,7315.820015265772
3,8225.0,7962.156429067832
4,6166.0,7079.685445020379
5,5866.0,5826.982241202693
6,5286.0,5156.994599192438
7,4998.0,5112.50599500165
8,5693.0,5308.313244260188
9,5882.0,6536.408467584055
10,6843.0,7415.884496934401
11,9030.0,8550.799234143047
12,9520.0,8045.699681023569
13,7651.0,7270.934195744968
14,6172.0,6989.140522265993
15,8352.0,7844.357139307111
16,6416.0,6998.231627474671
17,6903.0,6261.4148880205785
18,5796.0,5462.24192914561
19,5845.0,5628.362082038796
20,5135.0,5785.547053523039
21,6262.0,6610.9668874204235
22,6690.0,7351.634449316416
23,8973.0,8413.149570078733
24,6888.0,7617.856287057056
25,6467.0,7306.983767871752
26,6819.0,7399.80378772701
27,6524.0,8175.871786124897
28,6475.0,6674.890240639306
29,6152.0,5415.184922338902
30,4605.0,4678.795180301526
31,4361.0,4847.086753335549
32,4941.0,5154.520458004374
33,5309.0,6304.244409909491
34,5107.0,6744.291330648927
35,7534.0,7728.662748908287
36,6522.0,6821.301857796611
37,6657.0,6919.357252936093
38,6399.0,7203.838744617696
39,8718.0,8028.841408178302
