,ActualSales,Sales
0,6042.0,6200.22547575761
1,5444.0,5300.6332777494645
2,5533.0,5304.13558875863
3,5414.0,5204.0665794173965
4,2283.0,2115.9970341546964
5,3540.0,3844.502983723137
6,3855.0,3967.847758634764
7,4083.0,3725.5753373558846
8,3945.0,3722.607418409341
9,3999.0,4029.2753381507528
10,2185.0,3216.7484704924664
11,8397.0,7548.214989600841
12,7401.0,6559.471539684314
13,5018.0,5434.080814041567
14,4667.0,5153.871900480013
15,5685.0,5275.8776782280775
16,2488.0,2517.406030796547
17,4486.0,4428.636278329472
18,4053.0,4059.147024450664
19,4092.0,3852.2482606267185
20,4017.0,4238.289703502633
21,4727.0,4444.60234633451
22,2540.0,2957.163801017545
23,7109.0,6373.557614118262
24,5966.0,5754.635886089932
25,5385.0,5636.334469469049
26,5472.0,5586.800250361253
27,5248.0,5089.585755543495
28,2662.0,2389.908148589378
29,4291.0,4600.318537721417
30,4302.0,4493.0975205831055
31,3660.0,4182.4252056918895
32,4439.0,4117.593227243524
33,4299.0,4232.734083979093
34,2443.0,2268.1054592757555
35,6145.0,5721.494143942409
36,5636.0,5559.659108119147
37,5452.0,5457.574975057847
38,5518.0,5925.462507634296
39,5849.0,6645.904638303416
