,ActualSales,Sales
0,7895.0,8423.825145042318
1,8345.0,7329.637377075127
2,6643.0,6990.194135748781
3,6953.0,6975.298145911812
4,6068.0,5999.110396056745
5,6566.0,6421.957124409856
6,6229.0,5493.923529309377
7,5765.0,5114.315092952993
8,6113.0,5279.474394589699
9,5363.0,6001.258254015567
10,7717.0,7082.982881911139
11,10840.0,9785.462798464647
12,9597.0,8530.002865958928
13,7548.0,7656.9818659884
14,6694.0,6739.125201856714
15,6216.0,6762.883210974028
16,5584.0,5852.734084352162
17,6328.0,6473.720463486983
18,4947.0,5758.223635942365
19,6072.0,5525.801834758468
20,6013.0,5360.230057243711
21,5398.0,5879.822852502444
22,6024.0,6600.377164816167
23,9972.0,9213.690008142583
24,7873.0,8569.928506191156
25,9101.0,7972.364059069993
26,6644.0,7438.5703731511585
27,7678.0,7444.437278404112
28,6105.0,6103.0944898747375
29,7181.0,6754.132470459867
30,4441.0,5833.639255087414
31,8032.0,5309.679232796909
32,4995.0,5039.8307399430805
33,5795.0,5474.388457117915
34,4898.0,6230.800551984298
35,10066.0,8723.168565069927
36,8673.0,8637.245627080285
37,7755.0,8680.300828180722
38,9227.0,8556.802125576207
39,10134.0,8991.747444484403
