,ActualSales,Sales
0,19106.0,18116.855354860123
1,16926.0,15733.081118354108
2,14043.0,15206.608095046107
3,15686.0,16168.010752534861
4,14508.0,14820.44058848506
5,13400.0,12375.725823530185
6,11603.0,10677.964072974773
7,11600.0,10239.690401222357
8,9464.0,10950.358952731069
9,10435.0,12112.03256800508
10,12794.0,15007.369705325978
11,18854.0,19935.79302581815
12,20139.0,18290.980236823176
13,18704.0,16279.634376019745
14,16397.0,15630.228783403478
15,16923.0,16034.288982117978
16,13595.0,15254.960588724465
17,14155.0,13758.70246907829
18,12260.0,12157.775704115
19,14467.0,11967.60754133924
20,13595.0,12906.723403726923
21,14336.0,13989.119236725299
22,14969.0,15926.205152441242
23,19015.0,18748.02864537204
24,16401.0,16204.870560724134
25,17076.0,14911.48921911708
26,14831.0,14564.019422197922
27,13138.0,15065.747992497938
28,12990.0,12785.304156669974
29,12644.0,12477.272638902048
30,10973.0,10297.70556659369
31,10612.0,9713.381621331839
32,10228.0,10218.751233358296
33,10796.0,11581.989015381392
34,11589.0,13022.363033304844
35,17596.0,16843.379476087506
36,15838.0,15800.678724319592
37,13934.0,14330.469950584147
38,14978.0,14418.819411034567
39,18690.0,16737.422323354705
