,ActualSales,Sales
0,3436.0,3276.9646215143603
1,2839.0,3281.17034716765
2,3447.0,3230.4790770232366
3,3697.0,3638.8847370911562
4,3568.0,3293.5877941650997
5,2503.0,2929.979641249909
6,2577.0,2420.7654054555073
7,2183.0,2475.1859246154045
8,2045.0,2338.5752265286915
9,2519.0,2673.654984478566
10,3245.0,3392.185658832661
11,3955.0,3957.3461791811606
12,4654.0,3642.9672277620657
13,2989.0,3338.9158957942946
14,3412.0,3024.511524571309
15,3519.0,3308.0489456841747
16,2852.0,2980.0877517511512
17,3061.0,2367.958325014647
18,2616.0,1889.066637628286
19,2847.0,2093.7915973269855
20,2399.0,2080.3058306879384
21,3100.0,2583.5140248694906
22,3244.0,3284.9751519823935
23,4326.0,3820.161650549709
24,3245.0,3355.2330583479156
25,3507.0,3119.08722074475
26,3822.0,3054.0197179102756
27,3158.0,3412.3192968486787
28,3187.0,3125.6739347622274
29,2647.0,2784.403580316909
30,2386.0,2528.8558737732083
31,2659.0,2621.3877138585494
32,2500.0,2645.3553789036787
33,2707.0,2962.7188583477455
34,2727.0,3412.948823108734
35,4277.0,4080.6901542159967
36,3167.0,3584.172661782369
37,3187.0,3402.760949698283
38,3453.0,3327.643185305331
39,3994.0,3729.2891796401877
