,ActualSales,Sales
0,4852.0,4787.794170510246
1,4000.0,4307.730923335545
2,4645.0,4236.794943377173
3,4202.0,4517.925773125866
4,4097.0,4235.274592718231
5,3846.0,3939.2607122440068
6,3762.0,3633.954301647209
7,3346.0,3656.6830620231003
8,3533.0,3575.497380729972
9,3317.0,4125.807181421473
10,4019.0,4765.5520097647395
11,5197.0,5445.543753023187
12,5735.0,5130.503262162409
13,5223.0,4832.532435556537
14,5558.0,4727.871845961948
15,4665.0,4757.2596023824635
16,4797.0,4404.468411115091
17,4359.0,3804.1765887587635
18,3650.0,3202.378917029591
19,3797.0,3072.7461716905136
20,3897.0,3348.9903154777644
21,3808.0,3711.711773428587
22,3530.0,4285.267009536811
23,5054.0,4909.735206457372
24,5042.0,4479.796431834109
25,4767.0,4527.820095041783
26,4427.0,4148.725978965928
27,4852.0,4542.884229686291
28,4406.0,4046.0694483821358
29,4395.0,3898.590631928827
30,3558.0,3302.274767282727
31,3464.0,3155.4700006487537
32,3769.0,3321.13541917844
33,3706.0,4003.368713512966
34,4364.0,4705.345940029726
35,6102.0,5488.74299406027
36,5011.0,5260.248192551588
37,4782.0,4795.864795490036
38,5020.0,4545.4574339720675
39,5263.0,4769.305504025356
