,ActualSales,Sales
0,6601.0,7113.040287934511
1,10572.0,9106.443805975365
2,9236.0,9169.981173745775
3,8978.0,8803.154150927963
4,9001.0,8872.023389042979
5,6844.0,6230.925846395888
6,7421.0,8431.880679907345
7,6705.0,6269.682993492357
8,7375.0,6352.817233468415
9,6527.0,6849.869942467031
10,7307.0,7650.654437044646
11,6778.0,7562.355898601103
12,11956.0,9284.45095756119
13,10160.0,9421.43685220007
14,9024.0,9457.214689551556
15,9675.0,9609.575563948385
16,6212.0,6846.364961092356
17,8608.0,8871.690187111737
18,7447.0,6762.7740305099815
19,7560.0,6875.422378968981
20,8153.0,7143.166786739783
21,7545.0,8090.405623637166
22,6341.0,7743.176421733723
23,12179.0,11516.718581957897
24,9908.0,9665.064286709103
25,9362.0,9015.417589520255
26,9125.0,8854.102503397062
27,8046.0,9137.989792455128
28,6375.0,6193.270191759974
29,8511.0,7998.297316406096
30,6603.0,6446.380443885326
31,6503.0,6560.470372312756
32,7723.0,6758.5322729694435
33,6867.0,7598.274808040483
34,6095.0,7156.315575827843
35,11997.0,11199.347307722008
36,8576.0,8485.928163479259
37,9482.0,7839.673240453539
38,8699.0,7710.780619282257
39,9798.0,8312.087263967409
