,ActualSales,Sales
0,18460.0,17614.6550823167
1,15817.0,16042.990399511142
2,14009.0,15189.607638404137
3,13047.0,13942.454256374574
4,9683.0,8431.218776766153
5,12037.0,12570.222497573592
6,12063.0,11583.789387523302
7,10954.0,11580.60823162161
8,10786.0,10027.4406462072
9,10904.0,12001.12916181849
10,9417.0,10522.801656437348
11,23349.0,21797.187832068197
12,25952.0,17264.121346788244
13,13723.0,15639.01258541727
14,13740.0,15083.11610359156
15,12407.0,14316.699526564309
16,7453.0,8215.911555950195
17,13184.0,12854.909216419566
18,11191.0,11195.53919862838
19,11445.0,10338.720349421405
20,11682.0,11102.492017610004
21,11427.0,11528.479181843857
22,8546.0,10349.597810748415
23,20014.0,20248.964749482348
24,18497.0,17587.85224937634
25,16718.0,15309.310064826073
26,14509.0,14259.239451620777
27,12103.0,13402.479733291284
28,8726.0,7956.660269609072
29,12633.0,12850.464262354228
30,11398.0,10640.13912121094
31,10249.0,9456.812679516905
32,11439.0,10284.077993474335
33,10083.0,10537.154813912464
34,8653.0,9029.660225833048
35,18258.0,19471.445670974932
36,16885.0,15258.52052306699
37,15101.0,13449.373343253514
38,14988.0,12526.552656826898
39,17626.0,13104.865391325586
