,ActualSales,Sales
0,8888.0,8612.916391722189
1,7312.0,8051.9835133571105
2,7341.0,7852.723326099087
3,7750.0,7454.894232925639
4,5798.0,6179.721577863937
5,4859.0,5713.960201441647
6,4444.0,5460.449247040668
7,4209.0,5854.75397064804
8,4578.0,6247.634499950227
9,5175.0,6797.149085183108
10,5765.0,8004.756459414821
11,10190.0,10679.880614663556
12,9621.0,8810.764538201362
13,6899.0,7720.394902238273
14,7563.0,6762.904693866913
15,8066.0,7063.69424941996
16,6145.0,5571.566071651086
17,5945.0,5667.749059676798
18,5530.0,4770.171322506007
19,5461.0,5253.176350741395
20,5957.0,5400.188286836989
21,5128.0,6200.207911039141
22,6251.0,6859.576741511193
23,10991.0,9430.928448170509
24,7859.0,7932.284315192133
25,7921.0,7766.5330993121115
26,6889.0,7127.2910741096
27,6567.0,7375.1735384134445
28,6202.0,6008.430561153168
29,5619.0,5935.458616256597
30,4781.0,4802.547233263938
31,5069.0,4974.229013073563
32,5317.0,5456.771581169658
33,5071.0,6208.856516299211
34,5887.0,6995.02137653389
35,11324.0,10481.574828931882
36,8826.0,8510.024901001103
37,8294.0,8374.848655076603
38,7633.0,7446.6636158734655
39,8360.0,7333.254241583849
