,ActualSales,Sales
0,11029.0,10458.214233538172
1,9282.0,9829.47813328727
2,9725.0,9310.517957324857
3,9472.0,10208.933918492678
4,12927.0,12303.989987236313
5,7178.0,8104.709502468257
6,7516.0,6946.493865148279
7,6671.0,6812.681792427548
8,6979.0,7366.919404767792
9,8083.0,8252.251350790455
10,12469.0,11903.882462336598
11,13574.0,10958.42279245632
12,12374.0,9728.886186050022
13,7650.0,9004.93982354561
14,7594.0,8617.255569885769
15,10256.0,9830.710785553989
16,10769.0,11401.257829416116
17,8613.0,7760.046342314484
18,6584.0,6219.422041720942
19,7788.0,6969.089535359008
20,7738.0,7428.232176131998
21,8632.0,8719.204326349545
22,10641.0,12347.180333552971
23,10993.0,10921.572762805852
24,9552.0,9155.887048876342
25,8362.0,9242.85323550264
26,8663.0,9094.230687628406
27,9260.0,9952.421105410616
28,12263.0,11939.20054507779
29,9267.0,8214.316671684146
30,7225.0,6876.9110764604875
31,6676.0,7171.030811124412
32,8851.0,7975.881564606576
33,8998.0,8776.005812099474
34,12898.0,12889.512957446153
35,12189.0,11359.714160584641
36,11699.0,9035.069152352457
37,10413.0,8915.017556278617
38,10247.0,8922.569265432681
39,12027.0,10959.902022731976
