,ActualSales,Sales
0,6614.0,6602.000888184314
1,6039.0,6123.689678558112
2,6012.0,6117.544297237145
3,6641.0,6548.024040463933
4,5586.0,5851.460925755985
5,6066.0,5674.517220398168
6,4767.0,4874.725771282517
7,4818.0,4423.679197459187
8,4648.0,4916.28539534144
9,5466.0,5840.143642638807
10,6485.0,6984.680655834718
11,8981.0,8442.862909332374
12,7809.0,7890.68207028265
13,7179.0,7036.943821024412
14,7039.0,6929.0129276148455
15,6871.0,7051.613278839127
16,6055.0,5833.619743402103
17,5721.0,6087.646547644158
18,5432.0,5488.394198252012
19,6329.0,5523.937713080335
20,5431.0,5762.818283212522
21,6104.0,6031.03764861623
22,6196.0,6730.583853490526
23,8207.0,7408.653727579658
24,6367.0,6874.593485812494
25,6341.0,6295.049816219103
26,7032.0,7150.542643130583
27,7778.0,7586.574611535225
28,6822.0,6823.4209608058045
29,6816.0,6739.674189801112
30,5720.0,5440.6165878780575
31,5065.0,5784.175373766762
32,6630.0,5491.289667175069
33,5503.0,6387.347381432067
34,5809.0,5692.331377712804
35,7346.0,7327.329519749884
36,6292.0,6952.396963274518
37,7476.0,7121.107246295966
38,7551.0,7469.202256713446
39,7444.0,8387.589387340284
