,ActualSales,Sales
0,5673.0,5677.623601362685
1,5392.0,5463.457318391564
2,4953.0,4978.344135541673
3,4843.0,5256.2710100153045
4,4493.0,4668.725968886025
5,4922.0,5450.535889260944
6,4690.0,4409.190457897771
7,4784.0,4475.948667990964
8,4415.0,4661.109526448812
9,4770.0,5322.484020440949
10,5114.0,5880.863474414982
11,7300.0,7205.573213608439
12,6983.0,6590.185314538372
13,6751.0,6270.781468270147
14,5955.0,6351.387490918819
15,6505.0,6170.227584940109
16,5441.0,5502.17580053806
17,6765.0,5789.551015063702
18,4692.0,4793.970355890677
19,4965.0,4607.681079379601
20,4631.0,4656.740529749186
21,5155.0,5006.170566623689
22,5465.0,5322.656253671494
23,7506.0,6772.1637063457
24,6507.0,5883.209181932222
25,5463.0,5492.176797865883
26,6041.0,5184.505172737285
27,5418.0,5133.254838403732
28,4999.0,4561.048650508848
29,5535.0,5217.04894677097
30,4324.0,4231.769841480939
31,4006.0,3935.489711292699
32,4314.0,3848.509595367144
33,4316.0,4041.5498225736023
34,4619.0,4300.345137680271
35,5932.0,5800.468314978902
36,5085.0,5054.791287416547
37,4916.0,4443.5578089723895
38,4704.0,4046.621112347912
39,5700.0,4416.7210029530725
