,ActualSales,Sales
0,7275.0,7987.014136735699
1,8269.0,8007.45063358892
2,8050.0,6858.077627399336
3,7335.0,7342.633967655327
4,9019.0,9075.877996017596
5,5954.0,6630.212747451003
6,5854.0,5577.834413014998
7,5323.0,6238.191405107982
8,5850.0,6031.125724381778
9,6227.0,6573.867432287776
10,10033.0,9205.138886708839
11,9156.0,8647.412991163455
12,9041.0,8652.863091078629
13,9383.0,9388.262657255225
14,8559.0,8465.86901090243
15,8920.0,9095.487322193465
16,9500.0,10125.411309370971
17,8984.0,7586.4510609446115
18,7532.0,6590.56326518696
19,9345.0,7437.026981407471
20,7276.0,6651.346367345876
21,7091.0,7246.576168877524
22,10307.0,9476.925359770517
23,10042.0,9040.28438219837
24,10930.0,8308.071075286236
25,8006.0,8833.459542760505
26,6542.0,7782.615544502722
27,6676.0,8238.110742229885
28,9860.0,9150.64597769089
29,6846.0,6717.07673514556
30,6019.0,5621.110151597528
31,6091.0,6471.180515415552
32,7269.0,6249.865049460053
33,6842.0,7163.393799235641
34,8067.0,9381.915968389865
35,9005.0,8784.336606646853
36,9293.0,8844.896107374869
37,9369.0,9399.775523222852
38,9372.0,9532.079917987445
39,9743.0,10327.850426809906
