,ActualSales,Sales
0,8592.0,7978.094217605552
1,6926.0,6555.208804092992
2,5867.0,6286.178241842955
3,6490.0,6031.567877220331
4,5941.0,6655.899407697869
5,5935.0,5076.949397388644
6,4325.0,4887.821876112332
7,3946.0,3707.097827469987
8,3965.0,3917.4626160005823
9,3939.0,3924.2502710519775
10,4563.0,5008.3757908249345
11,6193.0,6177.308909850065
12,7787.0,7700.202831291638
13,7184.0,6799.13259297244
14,6477.0,6521.422603962874
15,6164.0,6462.818626575405
16,7043.0,6765.332946223007
17,6006.0,5528.12355960909
18,4789.0,5068.32250319137
19,4130.0,3790.8164727399953
20,4033.0,4028.1414836870194
21,4313.0,4103.775346752125
22,4865.0,5105.248259145968
23,5630.0,6159.2217249884825
24,7928.0,7506.965319272407
25,6862.0,6547.582097925077
26,5437.0,5952.9065735466675
27,5489.0,5371.55285579955
28,5500.0,5706.252210130965
29,4796.0,4767.6763834282065
30,4594.0,4732.9064671285205
31,3980.0,3800.992161908172
32,3949.0,4413.787241110157
33,5155.0,4568.556963344229
34,5052.0,5355.25335669218
35,5552.0,5303.455285472058
36,5938.0,6052.239499373733
37,6256.0,5912.921423357708
38,5812.0,6229.815334973816
39,6755.0,6935.309310337899
