,ActualSales,Sales
0,5125.0,4841.474915065237
1,4620.0,4742.248099310014
2,4233.0,4602.535060550739
3,4923.0,4648.085388912364
4,3872.0,3738.772404118245
5,3732.0,4073.9701031225754
6,3724.0,3469.4262596448616
7,3303.0,3296.1126420510027
8,3586.0,3555.2132267657958
9,3841.0,4195.2627253845985
10,3961.0,4244.780765592961
11,5573.0,5486.748292943923
12,5581.0,5061.527343224468
13,4859.0,5151.664101936154
14,5178.0,5168.293368800483
15,5117.0,5231.630840097954
16,4482.0,4237.706232641687
17,4452.0,4689.408076936459
18,3892.0,4129.604744780704
19,4114.0,4018.5782172331524
20,4061.0,4043.283406008758
21,4676.0,4474.95274469397
22,4287.0,4661.21492401499
23,4936.0,5738.975211117964
24,6046.0,5210.538353732687
25,4978.0,5147.224985873317
26,5185.0,5086.092993226384
27,5197.0,5023.2843250372025
28,4143.0,3901.1864004483923
29,3828.0,4159.698756434979
30,3340.0,3333.1298732123605
31,3300.0,3227.6921754918985
32,3588.0,3273.0384587742424
33,3769.0,3671.0990265858118
34,3352.0,3703.15112839094
35,4732.0,4798.064058373668
36,4230.0,4401.810155784986
37,4540.0,4175.732770026153
38,4676.0,4368.118159545369
39,5018.0,4712.005414562812
